,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3988,441.7070699588626,-52.11812071872873,0.0,449.3955498225987,108.17953913438896,-102.17172811809814,-183.37074002455893,0.0,176.9365839699094,-42.80181547184975,-566.9296536070424,65.35596645299029,-308.6203234697523,93.12867895873796,38.44154789979143,188.4097571792372,-186.84054455836667,-71.84670267037973,171.5018493187854,-51.1990200267669,-217.14552289654966,51.52818232128129,-347.6544541836903,-444.45900296245986,-107.37152553423505,365.22574263354136,37.71632899818951,71.56791098067288,-21.969665717953603,518.929232923661,-2165.7507847733978,2341.6406969869377,1358.6342688077332,32.07443938774895,-1202.179393429969,1933.5078548052543,235.9560246571864
3989,-291.1492414769964,110.48718539899482,-194.77798770358277,211.95393076108212,-117.94071494924265,1116.469120969933,138.13734602874047,-104.37230049008576,-187.06225186555093,208.6463223837659,-896.8759615455847,78.47104857799286,-139.9749948659619,-126.34650890400553,93.6564058728004,-243.56791469737254,0.0,73.97205669320965,-297.8347029639235,117.41215705447439,340.89475876522374,0.0,748.3472510893403,-425.20521404512374,108.25960552310517,202.01429347412477,201.7286965966323,-77.08876723273715,109.7873602319869,0.0,-7077.965012085236,1180.8163723083717,-870.3237112717534,-567.2819734937684,384.4972427313314,-1919.0942803490516,-2243.9923269874234
3990,656.3608516841348,-304.6229816766412,566.0489937536048,-764.752670781405,-242.00860793364717,0.0,-29.879691887577223,-624.3570874531777,519.9198043778736,-16.64902779767374,-446.350007444353,-94.90232034977214,125.41548404983996,746.9653424371508,-148.7889594157956,-162.60041135904106,-43.5721293292159,-210.1528402196808,-565.5968010424622,0.0,-103.63194625095275,-43.46685279514645,-81.91710977788034,768.5103102045523,-101.40824850622198,-451.7186089007947,-191.90290073493742,434.29418299038423,80.09241024180824,188.81658678360878,-8426.18658308822,9070.936194274655,-276.8826694806422,113.51927346791831,-55.269128604135005,241.50018747050342,-415.4788098729509
3991,13.853915794592012,-80.44480759736405,-241.68130140692253,268.96360813039144,0.0,-382.97493825652055,-123.47952762109452,423.7361492913534,-21.356483774030266,253.4749083297449,-287.0853065404589,0.0,-39.633104286213324,192.7075093717447,280.9917303147017,206.17161154326544,-59.158849224715794,143.6650319691708,33.93581670708039,-75.01467179782276,58.196428687791524,107.83434870141207,38.76346935567176,30.171489048353067,79.03765646409725,-104.77399710452252,95.83497557430121,400.7532054639788,76.58285095678609,-243.5976699353316,-6567.252887324233,4868.222410637451,455.657323829576,187.83604940922865,499.03742217107225,195.12480909641843,-727.5971989452437
3992,-244.91454614104555,116.77027298446512,-540.7521465112586,0.0,0.0,-513.8326351408937,-63.53319594992064,0.0,-390.6934160089912,143.4699011311942,-227.706910948104,0.0,154.28790221792008,141.78735286540544,395.6587911848585,174.05581569934662,-204.2428678923829,-93.61283773194862,-261.2376939005869,86.17075256152368,0.0,-160.32978306066326,-94.61562153922864,315.3495233226328,170.50423893747535,-369.31852276547636,0.0,-105.18894197299784,-173.25136490665633,-220.3932706921999,137.55047635365105,2551.4269260135616,-1680.5957005229461,0.0,640.0590653738408,-112.54397476521837,-1483.2240486616467
3993,-1003.3958813733509,-139.7972279728092,-529.8758484226003,368.59486010385217,-155.4898212147723,-1053.926637060529,76.66033836987026,-41.35028521120057,356.41127209215324,-111.77333617211434,1057.8419050404732,49.8262069488826,309.945178066283,231.8721990060492,82.84881767100569,802.8616561076947,-70.83226686646117,0.0,-103.92350000213673,87.4980577464039,-630.7330445307434,178.0431873438522,-126.58892983045075,145.43262203323093,161.2940941417835,-419.915418921697,73.89936298422413,-207.60014812091595,215.31313668725625,46.86440024486001,23.75742785123225,-102.19904278135414,45.2179169202509,-147.03828024582572,394.37054040164514,-2821.001073204431,-3152.5948357959014
3994,-441.33394093684365,478.0504964028771,-37.18854131197827,-53.90816529174151,375.42949768415906,-321.00219000610684,-72.90454985984775,471.5857143241087,56.68478904136225,-70.46659736505808,-390.0589468972637,30.26730972494056,67.48567495988777,121.91076542760698,-84.4044834353424,-211.14208579408637,-208.68880716595777,119.78927368897166,91.67160554882298,-262.9712669155813,155.16226684231765,158.16862903687343,604.1507409964936,-451.6152123103302,-504.8833003058297,-499.4687516842167,538.1018040825306,25.893667691331757,-59.43634521324066,165.65310180088636,2599.4446724630475,-1052.3807638814137,738.1694555498902,146.02704657958475,841.2823727428281,-1014.74220101066,2784.4426793306866
3995,130.91256483114648,72.90848486338564,10.890313014555431,127.95331081513632,167.97737745139602,57.77133397680336,-106.82468385824268,59.729857618471215,115.32119449170568,355.9085221856085,-796.8331715094623,40.46505660205912,-168.5087281109072,162.97482661175036,90.4358729473579,92.03737904358422,140.92910121291152,973.5886778147578,159.9452829475922,-37.03050871158757,441.5730670240155,84.16191549704217,323.6919870713755,-349.79201293736423,0.0,367.17014717024904,291.24425499477275,-191.58707728491208,126.4008014316878,-48.53736976259006,7792.365930759596,-879.5210243756292,290.36645884806603,15.635045042507045,1066.601483144581,-367.9302943791663,2370.9816005514567
3996,-57.32946022502483,64.02596003320832,-149.06610335726555,183.44313014702402,0.0,306.8752990731973,-114.99515645833048,-191.51376275761868,121.11872121002148,112.47662476357664,-427.0989978995258,-52.67244525654314,76.89876679863846,125.5193357851474,-59.540216570373104,-428.0842048170023,-36.922224845492565,78.05318498865563,473.92961130853655,104.63294282920697,763.9724761351781,67.1291282244647,90.58994295887396,-406.66916311155956,26.455703963891438,565.4699696585335,17.67983056757157,-429.1614215467314,63.615778135570054,557.8071095268122,1733.041361301413,-103.27135119205218,364.02770027944257,-96.35835980630918,867.5661232187458,-866.8623081907215,560.2575146605495
3997,-66.1239193901406,-184.60821878220713,-84.47724837520127,697.6060341402813,315.99002077008345,53.23724883044815,-114.92774979453134,54.72565952099012,0.0,111.05993019385369,-817.836162176216,-160.09117608991664,-367.0650159949664,174.8234522635439,0.0,21.48370932172429,-280.7536946190198,0.0,303.35351085675234,430.05870215363984,462.42579378210894,154.6852129068361,96.49447803730845,-323.8466534999957,-441.85567094748876,153.18246685309214,-86.76529602934443,0.0,94.53619068938724,141.11862993112345,4249.903775837295,-1232.72762754622,1039.0421610692147,580.1848625551906,1043.600364766687,-1242.202500496936,552.7472687963327
3998,-174.90271287689575,69.8193058306224,0.0,259.11586114886904,-84.85075537776356,860.4481622027802,0.0,0.0,0.0,-72.68524347794119,-793.427769625041,0.0,0.0,116.0971403269582,331.9694627192107,-144.9503000799691,-77.84506576447984,220.55121738160688,-286.4608878271001,137.05708997004876,85.60219948929353,-228.78153100756845,549.2836906748812,-440.99099601392436,0.0,148.04170126613735,103.54555177252314,0.0,0.0,-60.439077680480295,-6578.122696987978,1086.623370581251,-797.0344522106225,-579.0803566948825,520.6607392201586,-1815.5317004163035,-2467.1513757596813
3999,1455.361457392597,-266.1354191278515,1011.7452639875155,74.4942963613521,386.0232881755237,-284.8242146491448,-133.12715321381074,319.7902178794084,-48.090441841553,153.37356920376078,-520.5196398643966,180.04017496388042,455.3744659619442,0.0,189.15959799332632,562.2101832458939,-133.35828224978832,-501.7704563837706,246.25454285706473,-937.5116476568473,-222.318844059826,302.6356499073645,-330.3505771401815,-228.81130589089116,350.342522050747,1693.985563205757,-241.67430304131813,174.31298313065236,-96.82026260044586,-344.5344261013852,8786.541810700466,3467.018408097947,2701.3560977095676,1354.1700885738537,-737.4125878116647,-734.757297161108,3668.3755294290713
4000,-583.5175183655299,-77.1697437978496,-281.03725479190507,0.0,184.10498439450157,-124.36949339832154,77.25139496160455,321.3316564111353,-474.639525201208,113.66531589262013,-697.5613823847939,-54.67512668471727,0.0,238.65538123824217,-105.08414086110133,412.143189445771,-157.15504586397424,-90.76615597311661,-334.2314997354158,336.44266134704003,763.3939145109994,0.0,-454.9942078326378,198.78236700840307,0.0,124.56139052278581,-733.5203405174395,-67.73435016990015,-94.50273908788085,49.130901109157776,4380.658455209443,1911.9447086850191,-1116.9701898802077,589.675107233857,-1253.210447581254,486.1885686798678,1136.906455010515
4001,-225.32487612176612,-404.8857409739628,0.0,-115.29329282758641,382.54177780553005,-272.53419098327936,0.0,0.0,675.9116293514646,-219.39485528336343,-283.3507527493764,53.31387054340178,557.5512008590001,259.4039090607715,165.77520025523768,90.19696216901292,0.0,84.53124066630562,-293.8751538843178,55.366494967712924,64.19400747378256,-253.25396162746767,191.70937575555376,230.7564458174872,239.5633151012819,-296.24857714902544,86.39491586607426,-97.30275961508801,-86.36615526965363,-72.97562426932001,-4166.684321900186,1658.3581414572711,647.0855922588049,-565.2413515343919,-1766.8190250002426,2093.9503340884785,-833.6416410244346
4002,690.990250469458,0.0,169.39746019477798,169.12506345534894,-83.33828329159837,-344.5486902372231,-195.04732172760987,-361.80351346490716,409.73156286514904,0.0,-233.89428725957805,0.0,304.46667870627607,180.17411932790856,0.0,-234.1022830046195,-206.69235939147325,224.59368277310978,0.0,70.2288583863492,-101.16710970481972,-231.91226263816316,274.55838310203967,-486.09042115749116,-220.2095891916847,-302.195263035062,-155.62009841567055,267.18465262656446,-64.66758743161245,0.0,-7195.582436614186,5412.90060309113,-1296.9945308467722,-435.440902902787,1031.2481998339888,-968.1265310098388,-727.0078164732931
4003,1002.0360619226773,-283.13017979333245,330.47898019888726,99.75396771804367,69.29314359378827,106.38142992949747,-104.0194456407462,93.97303821524793,23.328294679611872,59.46391953246075,-973.9862862775849,76.13896348547564,-337.1769691821082,-14.610104864786308,-80.54485863273248,-226.3391595177793,-268.092212245886,-382.33652200799975,146.39845149343523,-49.79249825247393,231.9320837436594,-107.79965113843411,0.0,-120.19066547655689,162.11322923171156,-542.0548548825132,-27.367040586206258,351.3136859362371,104.3180721799472,501.90898931372874,-8429.046549765557,5702.347907454943,427.396642900542,-40.34996236431175,-118.73484453308606,266.83647949689566,-72.44112133098588
4004,478.28125955471114,-262.03613176693034,-172.58503710981404,-98.29542140360081,-87.8078320647412,26.775560574882547,58.11689047343816,436.08428504871927,165.0583360765172,69.68942827716592,-1111.751174191017,147.66704680407838,-274.5436614975779,-152.38461068353354,318.54146772042577,-155.0760417255069,-74.86650636845002,-233.6155517517268,72.63336496500278,-139.29294669919636,718.8543477193857,0.0,-165.48669417883798,-42.998224065164095,84.22263106606124,-588.0243456245719,-64.61517048325209,-132.5811230990057,-46.49388804139426,-414.787087826061,-7942.965082784487,5005.327648773195,241.5125291676734,-190.33866713785892,94.16038732863876,492.1160183246566,-83.42371383811496
4005,-260.4573487269795,64.9182419409911,1417.1369645479747,-719.0815920382557,-60.44344463782052,-248.93181025005399,67.1416829814599,-513.6378799203263,227.27023297333227,-153.60158194883263,254.7165070897279,203.9595470937298,-117.75065941297919,-971.6586972848612,291.69980741262265,36.33915473319045,463.00793002865737,-410.1313681229269,-719.2974805478325,-114.07218396800751,-130.40459529904263,0.0,-330.60909573213905,896.0027156040709,75.28371256191092,-810.0344595776394,176.78123134907304,753.7363024397001,-314.8931636198555,50.08445104579215,-344.03862346785195,46.402670785314164,268.689945244456,-36.60640169704766,681.9517488807971,634.4554948938818,698.5193341794791
4006,100.21897252590679,-66.98902627773805,56.1016499151624,0.0,-32.189493090765836,-178.62923740525048,-78.14383887146869,0.0,268.3288362832154,243.8945909570566,-217.20668858992485,-125.06990776840348,158.54973260729685,233.345754754866,0.0,0.0,0.0,-210.27717566196452,69.97388724600933,133.7124982632638,78.12443532701536,-125.93989817503711,0.0,-313.15807691951295,-70.90822951869495,-311.09389965233095,-113.82291513409973,105.27072860297221,237.07433758573325,-63.192204113175194,-4807.641055862778,2404.70548199899,-1500.7507494080855,-399.4621572367314,924.4882630570912,-958.8762926300601,-780.6238457748477
4007,-299.24937078608946,134.4405194197534,-81.09767375407591,-251.61111474830432,424.03516814502836,-1062.7058080792613,-145.66847907640386,441.4888955852557,0.0,328.07820608122165,3145.8056266314343,-283.9765646309834,335.0552090480269,0.0,-464.14946123867594,1838.6112996118754,140.9145698402108,-114.14795471300022,0.0,-197.21604863121684,-2103.022964406896,190.15158288776092,141.20714155776295,-267.633062322504,344.8264570990614,-816.4363069884275,206.856730999898,-489.0313342700156,-219.0571724591373,-355.19643329098244,7584.963846587749,137.5589219334388,-366.31314414536655,787.8099163602847,3449.415376711593,-1079.1886657823943,-4166.008119642911
4008,-282.8531506481668,-97.23152084393405,-110.08165295603976,-211.7452979996442,-162.26142222395174,1014.7637271760432,-180.78351617162753,556.3021892594506,-423.40962928299905,454.8669574088308,0.0,-100.71480077751403,95.8019501646013,660.2472628372416,753.2661080122252,758.562146423792,-69.04865864188832,0.0,223.58219882523827,467.6957888216093,1167.0290622094308,277.9409716594255,0.0,0.0,-588.691943851908,246.5135373344583,93.57962763034811,-176.16564038521028,-338.59346537025976,-69.74215738439307,9080.385140630564,779.3553610639055,893.2815647621728,2273.0220151655994,-1576.085669140346,1240.254114236337,286.6404665903174
4009,-568.8040956234731,-70.95178425435984,-164.05085369579592,325.0874985205196,-50.18842904783037,444.41766622538626,59.01030104644224,-88.3235179793096,106.63258714403491,-70.24197170897673,1271.4499760275226,-180.36279292877634,713.1136844594944,0.0,0.0,-1074.29119077655,-133.57006250764834,0.0,185.5252397800882,114.1674026477624,359.5597871781297,178.1116139413707,0.0,-230.74920612847745,0.0,1117.6181136261591,0.0,0.0,149.38072090819196,62.31876769894939,550.983496917122,510.6499074632202,-775.705538685455,596.4871277668744,889.0958088169521,-469.3284751513818,-560.8366796464761
4010,-529.3816913477713,-196.62204909013508,0.0,415.3970141614632,0.0,755.8154307645327,-115.34602666243336,81.86772766096101,215.52577526821278,-80.27426787679406,290.1277924207752,57.51405303242245,300.87409803413266,-440.10209205581486,240.63306126593852,-700.8936754727756,-221.56991875419862,-187.43935545592558,276.09970165930827,-237.33556522039908,640.1212364467169,-113.33647829019537,-165.69836881579795,-404.0019401648051,-140.14579274974085,639.5228219581686,0.0,-38.2321658485871,271.1412064816286,0.0,7764.966644544377,-474.5711761732505,0.0,571.0694621711632,-1017.0237960204013,554.9894388284715,3107.263997334463
4011,955.7256955804863,0.0,-86.70963820559723,-125.33680649657867,188.68207940512264,-960.0698562091583,-38.458148488525126,0.0,-91.35779475328957,184.16020384611159,1858.9913396587517,-90.51171626329523,432.74271389269643,-403.0131473495784,583.3500239021726,-912.4274909706481,-158.75349153082078,-392.8510048348057,-41.42335303177708,60.39517651012204,-517.5129456409306,0.0,-114.5762660199315,0.0,88.52099259087765,81.8792556337427,53.669810403676024,0.0,184.38157752946051,-305.8952677890709,-4072.2535180692967,265.50328613272234,276.5559077451305,-136.1180460503865,-710.7864213941239,2351.31266177076,-268.43883447030794
4012,-1229.522797902694,130.8320759336334,186.70415526681404,393.62064976513784,-182.6821572513661,0.0,-118.60358639802303,246.55216741600293,393.860657227307,53.57754730562533,104.718635117232,-274.99501426772963,643.7643583498673,96.36813523826277,177.25560273135238,-1152.0557783984657,-200.99889318713258,-627.516959973053,447.772805802555,138.26914034895162,1294.8281386697938,199.53410798527398,-943.0321744213236,-334.8227666414241,73.21893369086297,1613.7851276793672,0.0,92.95220031168583,0.0,-274.7116225994562,3774.8592727456016,-840.576658731302,1193.9226173552718,201.42643968742925,-4153.592047865846,1415.0722313299298,117.5143097135674
4013,715.6734624235519,-130.73264517187295,140.42598717513033,0.0,0.0,1811.4444652103464,-198.81961091896437,0.0,0.0,-137.21156546819543,-2253.6076234307006,559.2223990222747,-245.9036715578991,-119.8771853585697,364.09468553164993,-1467.3161092012203,117.10325684261534,0.0,207.23019884277255,-207.33819108570606,1555.9883012848156,466.43643960730446,172.13659526399715,-182.6238779261389,262.3184499259246,738.2626670689335,276.2882059790122,-113.80363749645767,91.54455354566448,0.0,6320.802230074629,-2071.605340217682,0.0,458.5587735469219,-2451.5140511958107,-1082.9982791878706,-3471.813624844746
4014,195.78073744501103,0.0,161.23006206892887,-455.48195156728593,335.31112030141594,767.3390011667989,67.7405904839809,559.8272163098525,-808.983324471325,-59.55493357357682,-1931.524721526093,-261.155123822027,-350.84837456817604,-528.7532043493043,-64.14060126906475,-338.9793587335771,-149.7500576572529,0.0,0.0,-186.57495747026223,1170.3836671800186,242.79636007309318,0.0,0.0,-120.76131000046735,314.8713183846719,0.0,185.26224185758178,-569.0081262374104,-59.523831451460865,3577.624602475723,-1584.5545894943016,-921.854233530999,1751.2788987146607,-4704.089748809821,249.89495542885493,-3034.1128463244777
4015,763.6412126309488,1742.1777735147666,-222.3970598483097,166.26104821061995,-397.04653520943145,-117.49575382251533,-172.73840149389184,207.0764011576225,-256.3191755133653,31.315246988625404,0.0,22.09671225584725,158.48628053467974,164.66518260673752,504.44529058785383,99.09263600153099,-183.33438581999144,-65.58685705880771,-465.13537572578844,282.6849282785588,-1294.9363849325105,0.0,31.476276968942102,309.4243981693994,-40.54424320236694,-686.0412295170222,35.503235990449866,-62.06355397432753,-823.5490539806854,175.64652495056112,1173.0996219020321,1233.068354805943,286.0044002495788,-72.9017694312106,664.9081962087273,-149.2906621806136,1038.1836967311224
4016,1039.3106908881582,-297.1956460952233,617.6806232924209,387.022133578992,249.83697761844815,613.6343121971568,0.0,569.5734510527836,202.36971915265894,149.05258849583515,0.0,-121.68908550634842,401.61227439082177,-366.39387607637036,-120.49137721162151,670.0238496750499,-118.92644086962719,-160.1780707748312,539.6663310081512,-313.60594098738693,-642.9466093511564,44.93926628406189,-383.9824472456112,-415.17840047841673,-78.15314368827421,1464.516618123358,-163.13188122876818,0.0,400.1491920377375,-167.01392875834608,7663.055777689213,-2066.397528833776,5769.948067281248,1529.4009274327927,-2156.584113077961,3127.2594667053236,1411.927575313217
4017,-175.0318556208731,0.0,-203.03658711768594,315.8910151868931,98.7367056824678,-217.23306470998796,0.0,254.16363990467926,27.813309787374237,-185.81615707477886,-369.1137464098665,-73.64742054784256,-118.26411407896285,-303.99834804680086,286.9836652664594,163.27647045336016,66.58159675175284,-453.01929101093356,418.77685768328547,-61.05322490259141,252.860035158576,0.0,-125.81223565176151,-107.98781011416781,-107.91530176374454,-332.79155492739164,140.1552968762992,207.58752539618672,391.32957852171967,123.45291256123392,3798.8849562395008,1044.1403392765978,-861.0603245409407,888.1404413518981,-843.995952983591,1793.6128827763096,1541.4854876610352
4018,-768.9944900838434,-87.88197991236711,701.7290462622816,-117.64247326346253,-117.84635791774065,-83.4606365877429,1097.2291389562383,-64.06435621772118,316.82982886245736,125.16016345324965,-936.4927302102631,157.7431680610954,-145.455318389912,0.0,881.9118376114427,680.9539136842864,789.4884800727388,179.40924864439125,-211.63655987240855,281.99867784149774,215.7609963254214,-775.3377112035636,-368.2502180559356,-688.2809071579624,-131.67945027881058,-169.71246233270062,-157.4704730187991,0.0,54.585783526848786,-262.1326263669746,-1356.7765501785289,-570.6247639771307,2144.4980943887085,-553.1289259909558,374.5211595566532,1229.4917507330024,-1521.39344492978
4019,-153.9755862899401,-346.0919763946513,262.99969580760626,0.0,-265.41435141782677,-596.129972187653,-40.650919479082404,-1247.2249897264292,585.831001868828,-319.49762217593525,-219.39179156867067,214.2649164861714,-64.87888345321517,-231.04353388117215,-86.4320025815623,-23.499812770301105,-30.280388337581826,-255.27776374363748,-2333.4753480285253,853.5492129936474,103.02282475799439,-240.89553496768895,-910.0575428972707,1636.91335523232,-326.5124126777291,-593.2776343588921,201.30763173996456,-797.8067800898252,-556.5582757195571,347.545379362467,-9528.202583976943,-249.46169973605538,189.00332316841468,0.0,-242.17698345955887,646.6596828918991,-1456.7400323559013
4020,134.9752564702095,30.36410596049319,401.27082098957777,-209.66151808379905,-150.35329838006433,-288.8404349710176,-27.40916529872223,-784.6579269061888,-136.71657851142518,-61.0344061063841,-508.3080108635262,-47.411907241338525,-275.76313071092756,-58.04077701003632,68.02838684795353,246.36147394950808,-236.77114812272012,-601.886742210761,-313.2005388233837,388.33741364909463,-76.23801154911865,460.9081528417654,173.78542487234378,-195.21778656717592,-286.7628957366277,-402.88372732572384,128.24432625447406,1101.414986310499,-378.92620040051656,67.47499423341367,1255.570392105084,2420.7149031940453,-1104.1705626117364,223.7804717999835,-141.31693518844742,106.69780126563461,305.8596126592713
4021,95.52793955034792,-205.50994681042272,-145.53038817573167,392.9154971088909,-142.66133127834968,1047.9138069345795,-108.3101117157014,95.99294557031567,152.92176059214756,164.91911965204355,-442.3745214585393,0.0,54.445856022554096,-371.58010787132866,157.82471676806097,-262.1797185565961,-31.44027863617771,47.5774270326865,226.3827737309775,0.0,-1337.6766376624894,104.54492568089097,245.82954419035605,-410.29449685296856,-58.04701006951302,860.9600081471575,-69.9947780950522,0.0,106.28478071845643,-217.1062294012105,-1862.133845166245,2104.5034724209213,-917.5776756142332,-139.2082323411609,106.51101559962643,-194.41432658262522,-723.9749138979586
4022,688.6496860985334,-162.84630501190964,-274.3956228701893,123.60530095709646,-160.65986515217992,-615.7140939190056,-36.85884544677492,266.10780796953895,172.99409815110357,0.0,-618.701752455833,-16.518470213070486,-111.40964559817712,140.29447551421094,-59.965536554376285,304.7986832893803,-246.20316961194635,-68.34776393288053,212.81154331769358,70.72087178948254,-212.9244077841795,-16.579681318673693,79.09267817949376,-585.4595444072486,81.73183326697904,-408.7061476714689,65.23283956406544,-63.47686132660783,142.41902602563596,54.33657143484811,-820.9470615886896,581.7126220881304,-1143.8948244949297,159.67979664413895,-134.12246999200124,-100.40154366968682,-503.5991192367933
4023,0.0,-149.34361548795596,-71.44879328511115,0.0,181.02068464030754,-385.4627085063803,0.0,-149.3802532816485,0.0,0.0,-292.24745296090214,-203.1462477062696,-52.57225711091769,0.0,0.0,249.46875579949574,-72.25046923505897,-71.5624281826922,212.9924873821551,0.0,204.51890628658475,-85.45163875576281,0.0,-94.78211257389557,231.03740608330008,-254.60806451931603,0.0,158.85614065630034,0.0,-89.1271631287691,-5310.188002169049,2027.002578429448,-1333.1096809200262,-217.96171649002326,964.7676579119948,-1787.955847637676,-1859.8571569544229
4024,1285.2832346831947,-128.61282312205856,-109.30533965773088,0.0,-361.831745107787,-294.13401067688767,0.0,-55.24729844042463,106.18152371018118,-158.69791130941837,265.66103656710084,-105.62753921330295,-80.97288742069372,117.66889473230617,-135.73915576243985,418.8161131411291,-97.52388581085813,-286.047265214454,197.2041032476584,-90.16520521870746,-1417.786298024932,34.56509001616553,0.0,24.733064993975972,-66.93909157816415,128.75154620384535,-112.99948962920473,519.1180656822341,59.37654789117698,681.9525431396844,230.31027892642464,0.0,-302.76107591591426,423.1925824825728,156.42279726918832,967.5878358025943,126.87242814725505
4025,-823.8542178321186,-240.44924748296057,579.7517240069745,540.4313385382229,87.48547227982249,225.88887351642802,0.0,-717.6322813320896,-241.00748449749221,56.621611447823625,748.7197453162105,187.77781869777516,847.8328936063997,145.71147560645886,-133.77119790499307,428.1496939700992,-82.69681824011946,-264.85588905281406,131.01779555780388,-68.50419480561584,-644.425628466571,-172.5447022095118,-409.5798140833449,-549.3771817299064,-141.6029417647194,164.7095041125449,0.0,-283.3061923757091,0.0,123.40185668507684,-4416.776483012141,2334.669075611657,1514.97284591716,-291.93079658693864,-348.40749928474224,138.63652869256657,401.36426288247367
4026,-542.5992360004225,-167.36276071294878,53.944338803950814,305.1446652865384,-449.36928365279346,300.0736813704291,41.939961659560595,766.2627481628356,272.86436846778224,36.03042572985896,-433.4650139171449,109.34092869823962,92.62578595388732,0.0,124.24962511124454,-452.1394917313314,-101.2724608769413,146.566569325945,-86.9107298699621,-27.84741898967377,361.8209014877209,35.37686081367269,492.1381116828047,-206.02241485823288,-65.85598284623211,519.142005436835,0.0,560.7039695530625,216.83728027667212,-138.36467158942446,-4067.101309278389,1936.8611412313169,-888.8157940218043,-811.8484497760674,812.3589438339559,-2681.633402659626,-3129.546915071609
4027,-197.191434110282,137.9513736504705,0.0,-567.5717881458886,474.80938845941,182.6316426288413,159.33376922985008,-148.35991766880488,-119.84587549629941,-228.87647427210186,-543.4680173795941,0.0,-920.2362426103291,162.23251856780917,174.4644875870281,704.0698860784696,-110.36426119394491,-418.0169390564806,0.0,-140.2789286186171,853.4221102895017,0.0,0.0,-404.49730508878383,-106.86942977945728,595.3647050032105,-97.51236952494583,0.0,-339.16607169299186,545.7312276093498,7364.480029058959,-2873.7712664048413,2264.8210133431594,-365.0856216292432,400.5388301383273,5138.565903565506,2677.368909496423
4028,-277.6361136203591,1108.7448930452051,307.77105516327174,0.0,697.4668410969921,0.0,-146.34578754558743,359.2836993691326,-992.957416780373,0.0,1304.6449067793533,74.67210282077303,34.98112985593252,-604.3801622762103,111.57083430674948,0.0,-260.83634283686933,218.6325648412885,22.981185953982276,156.18305464170498,-771.1770219260388,0.0,-107.4467089595646,535.1254803702441,105.70800646166026,-842.5652926037485,0.0,-155.13169358724963,-605.1598065084249,-149.26558746156388,3543.7495583530576,-729.8598722736638,834.9032028980673,156.68305915923338,494.67636958034154,1046.321846227584,2286.5389924887895
4029,593.5786236003867,-103.42425149991709,953.3455659678683,876.0417684980337,-252.33661060203212,1542.3526790076194,58.074803663052535,167.0528211961107,-421.16700208564953,-67.11992659734847,-1905.2589915691397,71.9598041879641,-229.5771132656091,251.59230601368574,0.0,-747.0964018049895,106.36070996139892,-104.32222910739188,47.24896343856096,182.3755270941158,631.3141488688818,245.59131172381785,242.70327113943904,91.76714301753168,327.7854990207703,-140.02517364720256,0.0,0.0,-71.56576545262794,-106.77385769654666,-1752.3630709038416,177.40002348452077,-388.5342762805242,-1332.7257020122968,2527.401811660438,-3191.200115594447,-3640.841035140922
4030,-181.17319215450516,-207.0766097312644,323.49523125333326,-566.9007073240109,0.0,-1398.4337561772218,0.0,156.95100547512538,-667.4038686071917,-49.37289495368532,166.83782287959616,111.6857542229518,-196.49875441938457,822.9227978879962,183.93536270863615,-437.0726838437695,-152.6876125577719,-98.9563944193851,78.57388024247894,121.4264107782351,0.0,-133.78237814490058,246.04860539476158,293.11795681005697,221.06998237683547,-537.4678021404989,0.0,-376.1097471763351,-140.6209899088717,-127.31936679956834,-8439.031902097238,1192.6359630763454,536.8257845904582,0.0,-233.90880634828954,1253.1370302230343,1238.8433559177538
4031,-112.26049978144647,-63.34724682130718,-111.85066458400206,-252.04777855677185,-165.72965380838468,272.1703563656879,-235.25700240602237,574.6738042408579,0.0,264.7907945067582,-502.48703133857634,187.56156150987135,-246.72073594931044,268.5707707401625,-219.12075783414457,156.1015024185117,-302.4217966446231,61.689998619258404,191.01827560598667,184.1828018442884,719.3789695178812,0.0,-98.9456063362195,-43.274610729333745,-87.53224362768196,-97.90622646199427,109.83359173943882,233.22151627039966,-365.7812048453752,0.0,7209.326368776106,760.2051229543977,-207.38432681700579,2687.520837043141,-2802.33649596898,1966.4898194386924,1288.0994554534482
4032,438.8881094375706,37.23842374552714,-127.11046722385595,116.77004094207587,138.79491760499036,363.8365651800209,-203.44026000890767,-709.3240605860074,305.44361123604403,191.58823324416517,435.79967409935216,-65.42067756281676,213.53831034171753,140.5541665652156,195.01531718444676,384.96033858441615,-156.5827955687082,-241.5657144971733,35.57726575824017,160.68588909489836,-502.96821161730577,-79.72695503124623,22.345041814102842,-51.525450797483245,117.63214468691513,-114.8673320446062,-29.395165919158444,171.14902464087572,0.0,-196.19907875039098,467.014798594023,679.9123131772787,814.4241665783666,46.478983968248485,-724.1896504951376,2289.673331079037,136.71587957897918
4033,-475.24154720658044,403.760768974304,137.73682404797273,138.7664205209162,308.5298664270017,465.6492718965055,326.78475045969935,0.0,0.0,297.0245282870378,-538.0808219496189,0.0,-102.54802627264007,0.0,264.2550473903307,176.67923713511937,0.0,0.0,0.0,0.0,0.0,-118.77103484743111,577.8685353777971,-174.0446380448543,162.2343853227353,232.51574748942312,0.0,-91.31178832610385,86.54002273266974,-164.43191721545872,-7135.05452167639,3630.8782431392724,-2053.3605582816504,0.0,300.58148972803974,-1093.0069042181694,-2533.0920288562183
